Start_Date,Start_Time,Heartrate,Risk
2027-07-26,00:01:49,56,0
2027-07-27,00:01:49,52,0
2027-07-28,00:01:49,54,0
2027-07-29,00:01:49,56,0
2027-07-30,00:01:49,128,0
2027-07-31,00:01:49,59,0
2027-08-01,00:01:49,58,0
2027-08-02,00:01:49,59,0
2027-08-03,00:01:49,84,0
2027-08-04,00:01:49,57,0
2027-08-05,00:01:49,66,0
2027-08-06,00:01:49,74,1
2027-08-07,00:01:49,90,1
2027-08-08,00:01:49,56,0
2027-08-09,00:01:49,62,0
2027-08-10,00:01:49,55,0
2027-08-11,00:01:49,58,0
2027-08-12,00:01:49,56,0
2027-08-13,00:01:49,59,0
2027-08-14,00:01:49,89,0
2027-08-15,00:01:49,56,0
2027-08-16,00:01:49,57,0
2027-08-17,00:01:49,56,0
2027-08-18,00:01:49,60,0
2027-08-19,00:01:49,71,0
2027-08-20,00:01:49,62,1
2027-08-21,00:01:49,58,0
2027-08-22,00:01:49,55,0
2027-08-23,00:01:49,55,0
2027-08-24,00:01:49,96,0
2027-08-25,00:01:49,51,0
2027-08-26,00:01:49,51,0
2027-08-27,00:01:49,64,0
2027-08-28,00:01:49,57,0
2027-08-29,00:01:49,67,0
2027-08-30,00:01:49,55,0
2027-08-31,00:01:49,53,0
2027-09-01,00:01:49,58,0
2027-09-02,00:01:49,53,0
2027-09-03,00:01:49,66,0
2027-09-04,00:01:49,92,1
2027-09-05,00:01:49,57,0
2027-09-06,00:01:49,61,0
2027-09-07,00:01:49,55,0
2027-09-08,00:01:49,66,0
2027-09-09,00:01:49,59,0
2027-09-10,00:01:49,68,0
2027-09-11,00:01:49,56,0
2027-09-12,00:01:49,62,0
2027-09-13,00:01:49,57,0
2027-09-14,00:01:49,65,0
2027-09-15,00:01:49,63,1
2027-09-16,00:01:49,69,1
2027-09-17,00:01:49,59,0
2027-09-18,00:01:49,61,0
2027-09-19,00:01:49,56,0
2027-09-20,00:01:49,55,0
2027-09-21,00:01:49,61,0
2027-09-22,00:01:49,58,0
2027-09-23,00:01:49,61,0
2027-09-24,00:01:49,58,0
2027-09-25,00:01:49,109,0
2027-09-26,00:01:49,59,0
2027-09-27,00:01:49,60,0
2027-09-28,00:01:49,63,0
2027-09-29,00:01:49,55,0
2027-09-30,00:01:49,69,0
2027-10-01,00:01:49,127,1
2027-10-02,00:01:49,52,0
2027-10-03,00:01:49,53,0
2027-10-04,00:01:49,58,0
2027-10-05,00:01:49,62,0
2027-10-06,00:01:49,49,0
2027-10-07,00:01:49,67,0
2027-10-08,00:01:49,57,0
2027-10-09,00:01:49,58,0
