Start_Date,Start_Time,Heartrate,Risk
2025-07-27,00:02:29,51,0
2025-07-28,00:02:29,50,0
2025-07-29,00:02:29,55,0
2025-07-30,00:02:29,55,0
2025-07-31,00:02:29,55,0
2025-08-01,00:02:29,57,0
2025-08-02,00:02:29,61,0
2025-08-03,00:02:29,56,0
2025-08-04,00:02:29,60,0
2025-08-05,00:02:29,51,0
2025-08-06,00:02:29,57,0
2025-08-07,00:02:29,57,0
2025-08-08,00:02:29,58,0
2025-08-09,00:02:29,58,0
2025-08-10,00:02:29,53,0
2025-08-11,00:02:29,52,0
2025-08-12,00:02:29,59,0
2025-08-13,00:02:29,53,0
2025-08-14,00:02:29,54,0
2025-08-15,00:02:29,55,0
2025-08-16,00:02:29,54,0
2025-08-17,00:02:29,55,0
2025-08-18,00:02:29,56,0
2025-08-19,00:02:29,58,0
2025-08-20,00:02:29,57,0
2025-08-21,00:02:29,54,0
2025-08-22,00:02:29,55,0
2025-08-23,00:02:29,59,0
2025-08-24,00:02:29,53,0
2025-08-25,00:02:29,54,0
2025-08-26,00:02:29,53,0
2025-08-27,00:02:29,55,0
2025-08-28,00:02:29,57,0
2025-08-29,00:02:29,54,0
2025-08-30,00:02:29,55,0
2025-08-31,00:02:29,53,0
2025-09-01,00:02:29,52,0
2025-09-02,00:02:29,51,0
2025-09-03,00:02:29,61,0
2025-09-04,00:02:29,61,1
2025-09-05,00:02:29,57,0
2025-09-06,00:02:29,55,0
2025-09-07,00:02:29,54,0
2025-09-08,00:02:29,56,0
2025-09-09,00:02:29,55,0
2025-09-10,00:02:29,55,0
2025-09-11,00:02:29,56,0
2025-09-12,00:02:29,55,0
2025-09-13,00:02:29,57,0
2025-09-14,00:02:29,55,0
2025-09-15,00:02:29,57,0
2025-09-16,00:02:29,60,0
2025-09-17,00:02:29,58,0
2025-09-18,00:02:29,56,0
2025-09-19,00:02:29,54,0
2025-09-20,00:02:29,54,0
2025-09-21,00:02:29,57,0
2025-09-22,00:02:29,53,0
2025-09-23,00:02:29,55,0
2025-09-24,00:02:29,56,0
2025-09-25,00:02:29,59,0
2025-09-26,00:02:29,56,0
2025-09-27,00:02:29,55,0
2025-09-28,00:02:29,55,0
2025-09-29,00:02:29,57,0
2025-09-30,00:02:29,74,0
2025-10-01,00:02:29,60,1
2025-10-02,00:02:29,58,0
2025-10-03,00:02:29,63,0
2025-10-04,00:02:29,60,1
2025-10-05,00:02:29,56,0
2025-10-06,00:02:29,55,0
2025-10-07,00:02:29,56,0
2025-10-08,00:02:29,56,0
2025-10-09,00:02:29,59,0
2025-10-10,00:02:29,56,0
2025-10-11,00:02:29,59,0
2025-10-12,00:02:29,58,0
2025-10-13,00:02:29,53,0
