Start_Date,Start_Time,Heartrate,Risk
2023-08-08,00:02:26,67,0
2023-08-11,00:02:26,62,0
2023-08-12,00:02:26,65,0
2023-08-13,00:02:26,82,0
2023-08-14,00:02:26,64,0
2023-08-15,00:02:26,73,0
2023-08-16,00:02:26,69,0
2023-08-17,00:02:26,86,0
2023-08-18,00:02:26,87,1
2023-08-19,00:02:26,58,0
2023-08-20,00:02:26,61,0
2023-08-21,00:02:26,60,0
2023-08-22,00:02:26,60,0
2023-08-23,00:02:26,74,0
2023-08-24,00:02:26,90,1
2023-08-25,00:02:26,82,1
2023-08-26,00:02:26,92,1
2023-08-27,00:02:26,62,0
2023-08-28,00:02:26,77,0
2023-08-29,00:02:26,70,0
2023-08-30,00:02:26,62,0
2023-08-31,00:02:26,63,0
2023-09-01,00:02:26,62,0
2023-09-02,00:02:26,63,0
2023-09-03,00:02:26,63,0
2023-09-04,00:02:26,65,0
2023-09-05,00:02:26,64,0
2023-09-06,00:02:26,64,0
2023-09-07,00:02:26,64,0
2023-09-08,00:02:26,80,0
2023-09-09,00:02:26,72,1
2023-09-10,00:02:26,86,1
2023-09-11,00:02:26,79,1
2023-09-12,00:02:26,82,1
2023-09-13,00:02:26,80,1
2023-09-14,00:02:26,81,1
2023-09-15,00:02:26,81,1
2023-09-16,00:02:26,81,1
2023-09-17,00:02:26,81,1
2023-09-18,00:02:26,81,1
2023-09-19,00:02:26,81,1
2023-09-20,00:02:26,98,1
2023-09-21,00:02:26,89,1
2023-09-22,00:02:26,93,1
2023-09-23,00:02:26,74,0
2023-09-24,00:02:26,73,0
2023-09-25,00:02:26,73,0
2023-09-26,00:02:26,73,0
2023-09-27,00:02:26,100,0
