Start_Date,Start_Time,Heartrate,Risk
2026-03-25,04:12:09,84.10526315789474,0
2026-03-26,04:12:09,72.739130434782609,0
2026-03-27,04:12:09,90.952380952380949,1
2026-03-28,04:12:09,77.671052631578945,0
2026-03-29,04:12:09,68.013333333333335,0
2026-03-30,04:12:09,66.28125,0
2026-05-20,04:12:09,63.285714285714285,0
2026-05-21,04:12:09,59.486486486486484,0
2026-05-22,04:12:09,78.905405405405403,1
2026-05-23,04:12:09,59.054054054054056,0
2026-05-24,04:12:09,61.932203389830505,0
2026-05-26,04:12:09,74.5,1
2026-05-30,04:12:09,63.226666666666667,0
2026-06-02,04:12:09,64.60526315789474,0
2026-06-03,04:12:09,60.560000000000002,0
2026-06-04,04:12:09,71.700000000000003,1
2026-06-05,04:12:09,68.178082191780817,0
2026-06-13,04:12:09,62.533333333333331,0
2026-06-15,04:12:09,62.236842105263158,0
2026-06-17,04:12:09,62.373333333333335,0
2026-06-18,04:12:09,111.40000000000001,1
2026-06-20,04:12:09,63.06666666666667,0
2026-06-21,04:12:09,94.049999999999997,1
2026-06-23,04:12:09,72.333333333333329,1
2026-06-24,04:12:09,58.533333333333331,0
