Start_Date,Start_Time,Heartrate,Risk
2028-10-14,03:57:22,84.424242424242422,0
2028-10-15,03:57:22,79.072463768115938,0
2028-10-16,03:57:22,77.5421686746988,0
2028-10-17,03:57:22,78.308641975308646,0
2028-10-18,03:57:22,87.280000000000001,0
2028-10-19,03:57:22,82.841463414634148,0
2028-10-20,03:57:22,87.311111111111117,0
2028-10-21,03:57:22,82.166666666666671,0
2028-10-22,03:57:22,84.679487179487182,0
2028-10-23,03:57:22,92.645161290322577,0
2028-10-24,03:57:22,84.526315789473685,0
2028-10-25,03:57:22,130.38613861386139,0
2028-10-26,03:57:22,121.6304347826087,1
2028-10-27,03:57:22,132.10290237467018,1
2028-10-28,03:57:22,79.160493827160494,0
2028-10-29,03:57:22,123.28358208955224,0
2028-10-30,03:57:22,84.283950617283949,0
2028-10-31,03:57:22,85.197530864197532,0
2028-11-01,03:57:22,101.44470046082949,0
2028-11-02,03:57:22,105.52350427350427,1
2028-11-03,03:57:22,118.16666666666667,1
2028-11-04,03:57:22,89.614285714285714,1
2028-11-05,03:57:22,107.58823529411765,1
2028-11-06,03:57:22,89.947791164658639,0
2028-11-07,03:57:22,86.916666666666671,0
2028-11-08,03:57:22,90.030769230769238,0
2028-11-09,03:57:22,83.788235294117641,0
2028-11-10,03:57:22,87.416666666666671,0
2028-11-11,03:57:22,85.565217391304344,0
2028-11-12,03:57:22,87.397590361445779,0
2028-11-13,03:57:22,86.256410256410263,0
2028-11-14,03:57:22,84.911392405063296,0
2028-11-15,03:57:22,85.802325581395351,0
2028-11-16,03:57:22,84.573333333333338,0
2028-11-17,03:57:22,80.86904761904762,0
2028-11-18,03:57:22,87.247311827956992,0
2028-11-19,03:57:22,83.555555555555557,0
2028-11-20,03:57:22,84.051948051948045,0
2028-11-21,03:57:22,90.674698795180717,0
2028-11-22,03:57:22,85.035294117647055,0
2028-11-23,03:57:22,84.367088607594937,0
2028-11-24,03:57:22,81.727272727272734,0
2028-11-25,03:57:22,89.252873563218387,0
2028-11-26,03:57:22,81.089743589743591,0
2028-11-27,03:57:22,82.028571428571425,0
2028-11-28,03:57:22,82.434210526315795,0
2028-11-29,03:57:22,91.849315068493155,0
2028-11-30,03:57:22,89.978494623655919,1
2028-12-01,03:57:22,92.402439024390247,1
2028-12-02,03:57:22,87.671641791044777,0
2028-12-03,03:57:22,125.73109243697479,0
2028-12-04,03:57:22,83.336633663366342,0
2028-12-05,03:57:22,86.735632183908052,0
2028-12-06,03:57:22,83.843373493975903,0
2028-12-07,03:57:22,83.641025641025635,0
2028-12-08,03:57:22,78.857142857142861,0
2028-12-09,03:57:22,85.974358974358978,0
2028-12-10,03:57:22,81.096385542168676,0
2028-12-11,03:57:22,135.76433121019107,0
2028-12-12,03:57:22,85.073170731707322,0
2028-12-13,03:57:22,142.21716649431229,0
2028-12-14,03:57:22,87.564705882352939,0
2028-12-15,03:57:22,141.0383064516129,0
2028-12-16,03:57:22,79.589743589743591,0
2028-12-17,03:57:22,84.329545454545453,0
2028-12-18,03:57:22,122.85049239033124,0
2028-12-19,03:57:22,88.702380952380949,0
2028-12-20,03:57:22,77.024096385542165,0
2028-12-21,03:57:22,85.688888888888883,0
2028-12-22,03:57:22,123.68501529051987,0
2028-12-23,03:57:22,80.76543209876543,0
2028-12-24,03:57:22,115.69250645994832,0
2028-12-25,03:57:22,80.547619047619051,0
2028-12-26,03:57:22,87.333333333333329,0
2028-12-27,03:57:22,85.024096385542165,0
2028-12-28,03:57:22,86.163636363636357,0
2028-12-29,03:57:22,87.036585365853654,0
2028-12-30,03:57:22,79.75,0
2029-01-01,03:57:22,151.42527339003647,0
2029-01-02,03:57:22,84.380434782608702,0
2029-01-03,03:57:22,86.461538461538467,0
2029-01-04,03:57:22,83.775000000000006,0
2029-01-05,03:57:22,85.299999999999997,0
2029-01-06,03:57:22,81.953125,0
2029-01-07,03:57:22,81.534246575342465,0
2029-01-08,03:57:22,79.641025641025635,0
2029-01-09,03:57:22,80.44047619047619,0
2029-01-10,03:57:22,84.127272727272725,0
2029-01-11,03:57:22,83.587500000000006,0
2029-01-12,03:57:22,95.168067226890756,0
2029-01-13,03:57:22,84.890243902439025,0
2029-01-14,03:57:22,80.296296296296291,0
2029-01-15,03:57:22,85.025000000000006,0
2029-01-16,03:57:22,82.79069767441861,0
2029-01-17,03:57:22,81.13095238095238,0
2029-01-18,03:57:22,84.552941176470583,0
2029-01-19,03:57:22,88.608974358974365,0
2029-01-20,03:57:22,85.452380952380949,0
2029-01-21,03:57:22,90.904761904761898,0
2029-01-22,03:57:22,94.395061728395063,1
2029-01-23,03:57:22,85.904761904761898,0
2029-01-24,03:57:22,92.650000000000006,0
2029-01-25,03:57:22,90.027777777777771,1
2029-01-26,03:57:22,86.662499999999994,0
2029-01-27,03:57:22,81.964285714285708,0
2029-01-28,03:57:22,81.948275862068968,0
2029-12-31,03:57:22,103.52808988764045,0
