Start_Date,Start_Time,Heartrate,Risk
2023-09-04,05:40:58,68.411764705882348,0
2023-09-07,05:40:58,70.488372093023258,0
2023-09-08,05:40:58,69.450068399452803,0
2023-09-09,05:40:58,69.969220246238024,0
2023-09-10,05:40:58,69.709644322845406,0
2023-09-11,05:40:58,79.705882352941174,0
2023-09-12,05:40:58,74.707763337893283,1
2023-09-13,05:40:58,77.206822845417236,1
2023-09-14,05:40:58,68.75,0
2023-09-15,05:40:58,72.978411422708618,0
2023-09-16,05:40:58,74.166666666666671,0
2023-09-17,05:40:58,87.5,1
2023-09-18,05:40:58,80.833333333333343,1
2023-09-19,05:40:58,84.166666666666671,1
2023-09-20,05:40:58,82.5,1
2023-09-21,05:40:58,83.333333333333343,1
2023-09-22,05:40:58,82.916666666666671,1
2023-09-23,05:40:58,63.200000000000003,0
2023-09-24,05:40:58,73.058333333333337,0
2023-09-25,05:40:58,68.129166666666663,0
2023-09-26,05:40:58,97,0
2023-09-27,05:40:58,82.564583333333331,1
2023-09-28,05:40:58,89.782291666666666,1
2023-09-29,05:40:58,72.07692307692308,0
2023-09-30,05:40:58,80.929607371794873,0
2023-10-01,05:40:58,76.503265224358984,0
2023-10-02,05:40:58,78.716436298076928,0
2023-10-03,05:40:58,66,0
2023-10-04,05:40:58,72.358218149038464,0
2023-10-05,05:40:58,69.179109074519232,0
2023-10-06,05:40:58,70.768663611778848,0
2023-10-07,05:40:58,69.973886343149047,0
2023-10-08,05:40:58,70.371274977463941,0
2023-10-09,05:40:58,70.172580660306494,0
2023-10-10,05:40:58,70.271927818885217,0
2023-10-11,05:40:58,70.222254239595856,0
2023-10-12,05:40:58,70.247091029240536,0
2023-10-13,05:40:58,70.234672634418189,0
2023-10-14,05:40:58,70.24088183182937,0
2023-10-15,05:40:58,70.237777233123779,0
2023-10-16,05:40:58,70.239329532476575,0
2023-10-17,05:40:58,70.238553382800177,0
2023-10-18,05:40:58,70.238941457638376,0
2023-10-19,05:40:58,70.238747420219283,0
2023-10-20,05:40:58,70.238844438928822,0
2023-10-21,05:40:58,77.444444444444443,0
2023-10-22,05:40:58,73.84164444168664,0
2023-10-23,05:40:58,75.643044443065548,0
2023-10-24,05:40:58,74.742344442376094,1
2023-10-25,05:40:58,75.192694442720821,1
2023-10-26,05:40:58,74.967519442548451,0
2023-10-27,05:40:58,75.080106942634643,0
2023-10-28,05:40:58,75.023813192591547,0
2023-10-29,05:40:58,75.051960067613095,0
2023-10-30,05:40:58,75.037886630102321,0
2023-10-31,05:40:58,75.044923348857708,0
2023-11-01,05:40:58,75.041404989480014,0
2023-11-02,05:40:58,81,0
2023-11-03,05:40:58,78.020702494740007,1
2023-11-04,05:40:58,79.510351247370011,1
2023-11-05,05:40:58,113.66666666666667,1
2023-11-06,05:40:58,101.06060606060606,1
2023-11-07,05:40:58,79,1
2023-11-08,05:40:58,108.83116883116882,1
2023-11-09,05:40:58,93.915584415584419,1
2023-11-10,05:40:58,101.37337662337663,1
2023-11-11,05:40:58,97.644480519480524,1
2023-11-12,05:40:58,84.793103448275858,1
2023-11-13,05:40:58,85.4375,1
2023-11-14,05:40:58,85.115301724137936,1
2023-11-15,05:40:58,85.276400862068968,1
2023-11-16,05:40:58,85.195851293103459,1
2023-11-17,05:40:58,85.236126077586221,1
2023-11-18,05:40:58,85.21598868534484,1
2023-11-19,05:40:58,80,1
2023-11-20,05:40:58,82.607994342672413,1
2023-11-21,05:40:58,81.303997171336206,1
2023-11-22,05:40:58,81.955995757004303,1
2023-11-23,05:40:58,100.03703703703704,1
2023-11-24,05:40:58,90.99651639702067,1
2023-11-25,05:40:58,95.516776717028847,1
2023-11-26,05:40:58,93.256646557024766,1
2023-11-27,05:40:58,66.461538461538467,0
2023-11-28,05:40:58,80.700000000000003,0
2023-11-29,05:40:58,73.580769230769235,0
2023-11-30,05:40:58,77.140384615384619,0
2023-12-01,05:40:58,75.360576923076934,0
2023-12-02,05:40:58,76.250480769230776,0
2023-12-03,05:40:58,93.411764705882348,0
2023-12-04,05:40:58,63.692307692307693,0
2023-12-05,05:40:58,63,0
2023-12-06,05:40:58,61,0
2023-12-07,05:40:58,62,0
2023-12-08,05:40:58,64.333333333333329,0
2023-12-09,05:40:58,60,0
2023-12-10,05:40:58,97.25,0
2023-12-11,05:40:58,78.625,0
2023-12-12,05:40:58,87.9375,0
2023-12-13,05:40:58,83.28125,1
2023-12-14,05:40:58,85.609375,1
2023-12-15,05:40:58,84.4453125,1
2023-12-16,05:40:58,85.02734375,1
2023-12-17,05:40:58,84.736328125,1
2023-12-18,05:40:58,84.8818359375,1
2023-12-19,05:40:58,84.80908203125,1
2023-12-20,05:40:58,84.845458984375,1
2023-12-21,05:40:58,84.8272705078125,1
2023-12-22,05:40:58,84.83636474609375,1
2023-12-23,05:40:58,84.831817626953125,1
2023-12-24,05:40:58,84.834091186523438,1
2023-12-25,05:40:58,84.832954406738281,1
2023-12-26,05:40:58,84.833522796630859,1
2023-12-27,05:40:58,84.83323860168457,1
2023-12-28,05:40:58,84.833380699157715,1
2023-12-29,05:40:58,84.833309650421143,1
2023-12-30,05:40:58,84.833345174789429,1
2023-12-31,05:40:58,84.833327412605286,1
2024-01-01,05:40:58,84.833336293697357,1
2024-01-02,05:40:58,84.833331853151321,1
2024-01-03,05:40:58,84.833334073424339,1
2024-01-04,05:40:58,84.83333296328783,1
2024-01-05,05:40:58,84.833333518356085,1
2024-01-06,05:40:58,84.833333240821958,1
2024-01-07,05:40:58,84.833333379589021,1
2024-01-08,05:40:58,84.833333310205489,1
2024-01-09,05:40:58,84.833333344897255,1
2024-01-10,05:40:58,84.833333327551372,1
2024-01-11,05:40:58,84.833333336224314,1
2024-01-12,05:40:58,84.833333331887843,1
2024-01-13,05:40:58,84.833333334056078,1
2024-01-14,05:40:58,84.833333332971961,1
2024-01-15,05:40:58,84.83333333351402,1
2024-01-16,05:40:58,84.83333333324299,0
2024-01-17,05:40:58,84.833333333378505,0
2024-01-18,05:40:58,84.833333333310748,0
2024-01-19,05:40:58,84.833333333344626,0
2024-01-20,05:40:58,84.833333333327687,0
2024-01-21,05:40:58,85,0
2024-01-22,05:40:58,84.916666666663843,0
2024-01-23,05:40:58,84.958333333331922,0
2024-01-24,05:40:58,84.937499999997883,0
2024-01-25,05:40:58,70.166666666666671,0
2024-01-26,05:40:58,77.552083333332277,0
2024-01-27,05:40:58,105,0
2024-01-28,05:40:58,78.75,0
2024-01-29,05:40:58,58.600000000000001,0
2024-01-30,05:40:58,68.674999999999997,0
2024-01-31,05:40:58,63.637500000000003,0
2024-02-01,05:40:58,61.799999999999997,0
2024-02-02,05:40:58,64.090909090909093,0
2024-02-03,05:40:58,62.928571428571431,0
2024-02-04,05:40:58,63,0
2024-02-05,05:40:58,63.636363636363633,0
2024-02-06,05:40:58,69.111111111111114,0
2024-02-07,05:40:58,60.941176470588232,0
2024-02-08,05:40:58,106.10714285714286,0
2024-02-09,05:40:58,93.25,1
2024-02-10,05:40:58,99.678571428571431,1
2024-02-11,05:40:58,93.48571428571428,1
2024-02-12,05:40:58,108.33687943262412,1
2024-02-13,05:40:58,49,0
2024-02-14,05:40:58,78.668439716312065,0
2024-02-15,05:40:58,64.071428571428569,0
2024-02-16,05:40:58,76,0
